latitude,longitude
37.5456503300,127.0762488000
37.5427937000,127.0709136000
37.5543077600,127.0748263000
37.5387507400,127.0768045000
37.5299090900,127.0787905000
37.5435937200,127.0720679000
37.5416996500,127.0676312000
37.5607660000,127.0886530000
37.42836156,126.9913772
37.43803524,126.9981991
37.42880467,126.9917391
37.43551366,126.994497
37.46381875,127.0345288
37.43644317,127.0140984
37.45235497,127.0281101
37.45281246,127.0011217
37.45660818,127.030062
37.4483509,127.0098993
37.45433686,127.0014934
37.42854208,126.9935606
37.45094397,126.7348639
37.45437808,126.7381365
37.45790675,126.7199971
37.44215649,126.7097802
37.44644905,126.7362556
37.44402713,126.7390148
37.44578107,126.7389481
37.46553641,126.7360092
37.46134891,126.7305172
37.45179827,126.7317308
37.45853629,126.7255674
37.4381556,126.7467641
37.45046232,126.7261857
35.17517753,128.5593934
35.17683546,128.5606106
35.18273547,128.5543375
35.20272856,128.5660355
35.20709943,128.5763163
35.19775864,128.5687464
35.20063724,128.5676644
35.19439959,128.565093
35.20601976,128.5747432
35.18213059,128.5613823
35.17817921,128.558217
35.17966483,128.5631531
35.18128987,128.5647229
35.17961341,128.5593054
37.60381547,126.662899
37.60106828,126.6586839
37.513625,126.671892
37.520011,126.668797
37.52068157,126.6252369
37.533894,126.650292
37.53210629,126.6520379
37.53056348,126.6591312
37.53209266,126.6449758
37.549253,126.677983
37.59276309,126.694911
37.59304266,126.6995373
37.55921779,126.652751
37.59345509,126.6711415
37.50160587,126.6605627
37.5069602,126.8626241
37.4981598,126.8919457
37.4948667,126.8420247
37.48250101,126.894424
37.4829104,126.898574
37.485463,126.8924069
37.48591141,126.8915302
37.5052065,126.8480204
37.50471737,126.8751754
37.4825185,126.8875206
37.5019437,126.8453347
37.4805275,126.8969729
37.5061286,126.8766046
37.49209493,126.8757919
37.51158352,126.8846172
37.5036144,126.8901032
37.49722671,126.837019
37.48492704,126.896538
37.50812307,126.888213
37.50904858,126.8869872
37.50512273,126.8821933
37.49891797,126.8543162
37.49743159,126.8620618
37.49502772,126.8590223
37.50904858,126.8869872
37.5001115,126.8671606
37.4875288,126.8388062
37.45063826,126.7177075
37.45277521,126.7059313
37.46356158,126.7336009
37.4627659,126.728261
37.43141451,126.7477448
37.46038125,126.7103381
37.46924021,126.7082782
37.46712407,126.6978328
37.42973424,126.7141144
37.45817609,126.7238783
37.42349303,126.7509615
37.46692266,126.7059263
37.45561105,126.7202967
37.4494351,126.7218344
37.45298687,126.7031601
37.45268031,126.7107042
37.4510305,126.6927568
37.44978009,126.7015901
37.44088948,126.7097061
37.45313621,126.7365506
37.45188691,126.7328795
37.46299718,126.724675
37.46356158,126.7336009
37.46157458,126.7092145
37.41525989,126.7048396
37.45542106,126.6957995
37.44863559,126.7043355
37.44908444,126.7055853
37.44771711,126.7318785
37.4509826,126.730587
34.86903361,126.421911
34.81307057,126.458529
34.81400543,126.4677332
34.80903528,126.4669466
34.81386361,126.4641749
34.81363637,126.4647693
34.98629207,126.4724866
34.98924465,126.4721035
34.987916,126.4740972
34.987505,126.4779592
34.990639,126.480389
34.850743,126.490875
34.909393,126.4335042
34.91039352,126.4338622
35.020911,126.4120713
35.11355745,126.2943383
34.81033323,126.4669328
34.8140375,126.4678543
34.80992516,126.4799081
37.40344045,126.7145683
37.44705863,126.7066086
