latitude,longitude
37.490578,127.037022
37.495668,127.052953
37.490114,127.053191
37.487349,127.061862
37.47468,127.050274
37.5009826,127.0618093
37.4939805,127.0710817
37.5010897,127.0633046
37.4998948,127.0623296
37.5054128,127.0679248
37.5069225,127.0620827
37.5072426,127.0649171
37.4960429,127.067807
37.505869,127.0588854
37.5000378,127.0667285
37.500182,127.0622385
37.5042084,127.0642689
37.495718,127.0696977
37.4994079,127.0648107
37.5049832,127.0669569
37.5032364,127.0600839
37.5043851,127.0545084
37.5043256,127.0562143
37.5019146,127.0513541
37.5031062,127.0526469
37.5021444,127.0534194
37.5027275,127.0553774
37.5022636,127.0539451
37.5022485,127.0583761
37.5015421,127.0582688
37.5006739,127.057668
37.5015061,127.0562732
37.500411,127.080997
37.492627,127.099575
37.5003538,127.0745264
37.472484,127.119099
37.46203,127.114645
37.465969,127.100225
37.462402,127.104484
37.48404,127.049971
37.46541087,127.1092982
37.465113,127.107
37.4833811,127.0527486
37.4854222,127.0561383
37.4777622,127.0578221
37.4821561,127.0554539
37.4766517,127.0583553
37.4834358,127.0571798
37.4813046,127.0539209
37.4822747,127.0534121
37.4773088,127.0584223
37.4775238,127.0657059
37.4858079,127.0546485
37.4839786,127.0573059
37.4836677,127.0625724
37.4836435,127.0611629
37.4845053,127.0613091
37.4838891,127.0599049
37.4845734,127.0600914
37.4850671,127.0580193
37.4902959,127.0687374
37.4888933,127.0692323
37.4860324,127.0676351
37.4841317,127.0683954
37.4849821,127.0657904
37.4885459,127.0679824
37.4827424,127.0611823
37.4828091,127.0625442
37.4880926,127.0736539
37.4895555,127.0753863
37.4901497,127.0709293
37.4842894,127.0620129
37.4869214,127.0600823
37.4890201,127.0678635
37.4867797,127.0696928
37.4859923,127.0594972
37.4839271,127.0592234
37.4924491,127.0717842
37.4831693,127.0698045
37.4889691,127.0744004
37.4885483,127.0716335
37.4873833,127.0645874
37.4887143,127.0617907
37.4889418,127.0646103
37.4896597,127.0671254
37.4882954,127.0595185
37.4835767,127.0636031
37.4866924,127.0596154
37.4840215,127.0616506
37.482183,127.06738
37.481918,127.067666
37.481545,127.068221
37.4807309,127.0530254
37.4742897,127.0556147
37.4729634,127.0500575
37.4733232,127.0522323
37.4743971,127.0521458
37.4739109,127.0498167
37.4752909,127.0483134
37.4779678,127.0492859
37.4785484,127.0521773
37.4778119,127.0490525
37.4762586,127.0490941
37.4780663,127.0473661
37.4800693,127.0456348
37.4796196,127.0464763
37.4804454,127.0473031
37.4790853,127.0481761
37.4804103,127.0489801
37.4808312,127.0480293
37.4759005,127.0536927
37.4769195,127.0475223
37.4796808,127.0461786
37.4804438,127.0525447
37.4747999,127.0552055
37.4720389,127.0510066
37.5011401,127.0551521
37.5156382,127.0494014
37.5143617,127.0439619
37.5110597,127.0485163
37.5150978,127.0488971
37.4728793,127.0513587
37.4753289,127.0538472
37.4768285,127.0506373
37.4774937,127.0509584
37.4753551,127.0477149
37.4790198,127.0451944
37.4796606,127.0496227
37.4750926,127.0524282
37.4749825,127.0493881
37.4777305,127.0452728
37.4785303,127.0481233
37.4757834,127.0490246
37.4797984,127.0468801
37.4763495,127.0496683
37.4822046,127.0483345
37.4767631,127.0523841
37.4796669,127.0502516
37.489837,127.044318
37.4830787,127.063882
37.5154899,127.0252061
37.5025142,127.030384
37.5025142,127.030384
37.5009034,127.029618
37.5239494,127.0356029
37.489564,127.057138
37.4931978,127.0830002
37.496015,127.078806
37.480911,127.078144
37.4897077,127.0682922
37.489843,127.077425
37.5003229,127.0544869
37.5004166,127.0529097
37.4998207,127.0551252
37.4999697,127.0556724
37.499539,127.0581978
37.4999527,127.0597762
37.499259,127.0575821
37.49891,127.0584029
37.4986419,127.055667
37.4979949,127.0560586
37.5034211,127.0553988
37.5011486,127.0588106
37.4994547,127.0538968
37.4978545,127.0531833
37.498544,127.0571798
37.5024083,127.050603
37.5038316,127.0551038
37.4997016,127.0587623
37.5035403,127.0515364
37.4975736,127.0543742
37.5023657,127.0525342
37.4989568,127.0521587
37.5016465,127.0518905
37.4999527,127.0586389
37.5002463,127.0563215
37.5000974,127.0583707
37.4991313,127.0590359
37.4974885,127.0552164
37.487402,127.106264
37.5267,127.021447
37.460015,127.101566
37.478863,127.046826
37.466578,127.095156
37.470893,127.093059
37.478615,127.073689
37.477972,127.081247
37.495979,127.075778
37.480648,127.080703
37.487485,127.105386
37.492027,127.088152
37.491928,127.07315
37.4865772,127.0590041
37.482067,127.047972
37.48615258,127.056121
37.495617,127.072767
37.4741353,127.0535085
37.4741874,127.0523833
37.4789333,127.0555459
37.4789577,127.0556191
37.4785555,127.0514153
37.4737564,127.0512661
37.4763105,127.0471466
37.4824143,127.0496574
37.4731585,127.0532581
37.4732319,127.0503227
37.4788825,127.0468009
37.4741049,127.0510273
37.4774342,127.0503573
37.4767661,127.0513508
37.4782303,127.046273
37.4672001,127.0984562
37.4924259,127.0995963
37.4857709,127.0992771
37.4849536,127.097877
37.4852958,127.0991296
37.4848578,127.1001273
37.487502,127.105407
37.4916438,127.1023013
37.4901871,127.1014296
37.4907277,127.103928
37.4864743,127.1045034
37.4907128,127.0975256
37.4880926,127.0987809
37.487563,127.0975256
37.4894972,127.0996821
37.4864115,127.0995131
37.4863402,127.1068771
37.486336,127.1076617
37.5165445,127.0660955
37.5159658,127.0641589
37.5169445,127.0631987
37.512566,127.0549589
37.5121788,127.0559353
37.5117065,127.0541006
37.5111108,127.0563912
37.5105363,127.0571208
37.5095874,127.0561981
37.5089406,127.057271
37.5083235,127.0590627
37.4774454,127.0466256
37.4782141,127.0507061
37.4763743,127.0484925
37.473407,127.0530085
37.4806215,127.0466579
37.4779435,127.0465243
37.4776591,127.0522451
37.4763586,127.0466751
37.4758623,127.0484124
37.4745084,127.0490521
37.4966311,127.0610221
37.4961459,127.0623028
37.4892251,127.0580864
37.4896423,127.0594597
37.4905276,127.0615089
37.4917705,127.0642877
37.4948307,127.0619059
37.4941529,127.0603562
37.4930091,127.0578933
37.494503,127.0558655
37.4934389,127.0568097
37.4953457,127.055372
37.4967758,127.0565629
37.4958394,127.0570886
37.4975523,127.0605326
37.4978409,127.0596346
37.4971136,127.0593379
37.4925833,127.0601089
37.5098299,127.052561
37.5138894,127.0453727
37.5119703,127.052502
37.5112597,127.0511878
37.5099576,127.0460218
37.5172551,127.0482105
37.5120086,127.05203
37.5156372,127.0443347
37.5133235,127.043699
37.5166041,127.0459789
37.5090299,127.0544225
37.5103959,127.0530653
37.5124171,127.0458663
37.514834,127.0498252
37.5068341,127.0546424
37.5106979,127.0511797
37.5061722,127.0487952
37.5150425,127.0485592
37.5107746,127.0504957
37.5068127,127.0511287
37.5121916,127.0451716
37.5133598,127.0464993
37.5136421,127.0496831
37.5142534,127.0433571
37.5140344,127.0438629
37.5112674,127.0506961
37.5063344,127.0525115
37.5087919,127.0526228
37.4934984,127.0543709
37.4974488,127.0585969
37.4913405,127.0570023
37.490372,127.0632114
37.4963671,127.0550019
37.4976394,127.0592043
37.4895389,127.0563336
37.4768727,127.0472366
37.4783691,127.0511761
37.4744271,127.0515241
37.4815355,127.0521081
37.4748195,127.0543712
37.4728371,127.0522608
37.5173595,127.024689
37.5140151,127.0216561
37.5157724,127.0266953
37.5176201,127.0276574
37.5124526,127.0224193
37.5136997,127.0270172
37.5106681,127.0267184
37.5076428,127.023841
37.5076077,127.0259476
37.5088865,127.0270036
37.5078651,127.0274463
37.5074269,127.0269937
37.5068409,127.0285331
37.5160022,127.0250109
37.5112705,127.0256251
37.5034288,127.0553919
37.5011145,127.0568955
37.5037531,127.0556939
37.5008081,127.0560908
37.4987309,127.0527612
37.4984101,127.0547927
37.5033501,127.0572992
37.5031247,127.0499182
37.4999624,127.0533229
37.4999067,127.0513381
37.5006955,127.0538108
37.5033643,127.0532601
37.5005194,127.0551532
37.4877009,127.0463276
37.4883479,127.0479476
37.489991,127.0372939
37.4908508,127.0382166
37.4900591,127.0352018
37.4886885,127.0384526
37.4865199,127.0391822
37.4859921,127.0380825
37.4865157,127.0364034
37.4894527,127.033276
37.4884481,127.0340377
37.4867157,127.0339143
37.4870264,127.0347941
37.4854643,127.0362318
37.4857495,127.0369667
37.488976,127.0378089
37.5084611,127.0322243
37.5068587,127.0295686
37.5174855,127.0258825
37.5154713,127.0223939
37.5154852,127.0235996
37.5144784,127.0242071
37.5119723,127.0285786
37.5098571,127.0247083
37.5113292,127.0294652
37.5115319,127.0300855
37.5104894,127.0314951
37.5100064,127.0300044
37.5098559,127.0280108
37.5084395,127.0253438
37.5079697,127.0285726
37.5082837,127.0305987
37.5075953,127.0326009
37.5061341,127.0275671
37.5060421,127.0259893
37.5051209,127.0245039
37.5079726,127.0256881
37.5085152,127.0249519
37.5108715,127.0269729
37.5167721,127.0272456
37.5066075,127.0262701
37.5093413,127.0263339
37.5148155,127.0270493
37.5090257,127.0239191
37.514,127.0637405
37.5130171,127.0649421
37.5181571,127.0557904
37.5160977,127.0602751
37.5174508,127.0623243
37.5183996,127.0616269
37.5169062,127.0616913
37.5198846,127.0586872
37.5118233,127.0552754
37.5147679,127.0584834
37.5159848,127.0618629
37.5155338,127.0632684
37.5183614,127.0606774
37.5184782,127.0643413
37.5171677,127.0648026
37.5190164,127.0555839
37.5166837,127.0651393
37.5190313,127.0636117
37.5154657,127.0609295
37.5176783,127.0610797
37.5181869,127.0547819
37.5098172,127.0568419
37.515634,127.0537466
37.5164967,127.0600498
37.4835019,127.0436373
37.5176722,127.0533872
37.5191281,127.0560504
37.5115088,127.0283053
37.5071987,127.0310833
37.5061252,127.0245774
37.5091109,127.0293124
37.5117856,127.0308761
37.5104811,127.0291413
37.5094239,127.0271752
37.5113849,127.0299365
37.5105668,127.0296562
37.5096041,127.0314423
37.5114839,127.0248211
37.5113381,127.0242886
37.5091275,127.0315741
37.5143313,127.0294517
37.5087153,127.0298481
37.5090619,127.0307561
37.5152445,127.0214536
37.5128891,127.0242923
37.5052767,127.0249973
37.5076161,127.0303738
37.5091966,127.0279136
37.5121621,127.0272617
37.5130391,127.0212629
37.5147049,127.0209265
37.5109043,127.0284399
37.5093638,127.0275023
37.5066001,127.0310896
37.5192671,127.0294495
37.519823,127.0334759
37.5096431,127.0533631
37.4604817,127.103169
37.4613674,127.1017018
37.4814265,127.1033111
37.4671207,127.0944209
37.4698068,127.1041949
37.4709542,127.0923047
37.4636533,127.1058244
37.4673049,127.0977462
37.4638891,127.1069428
37.4737405,127.1084207
37.4763535,127.1103445
37.4757606,127.1107113
37.4751391,127.1111727
37.4743217,127.1117413
37.4737001,127.112149
37.4656935,127.1092683
37.4632793,127.1036839
37.4717637,127.1095486
37.4692258,127.0917253
37.4741535,127.1076483
37.466975,127.0971715
37.464742,127.0929264
37.4696083,127.0903668
37.4728827,127.1001434
37.4980333,127.033453
37.498544,127.0362425
37.498544,127.0362425
37.4968075,127.0347351
37.4974629,127.0359743
37.5182965,127.0316429
37.5162589,127.0315696
37.516736,127.0308493
37.5220901,127.0385578
37.5212002,127.0358022
37.5205116,127.0376751
37.5191043,127.0396248
37.5199877,127.0385743
37.5186847,127.0377763
37.5172787,127.0362318
37.5177552,127.038517
37.5166953,127.0361882
37.5139257,127.0333135
37.5120034,127.0334355
37.5118034,127.0335247
37.5108705,127.0331439
37.5100652,127.0358402
37.5090343,127.0339841
37.5090466,127.0354076
37.5156054,127.0384225
37.5154942,127.0406527
37.5134683,127.0363941
37.5131726,127.0405957
37.5132821,127.0375071
37.5108206,127.0376949
37.5120641,127.0380168
37.5113567,127.0393055
37.5103099,127.0410705
37.488827,127.0331579
37.4860432,127.0352232
37.4857452,127.0344722
37.4885248,127.0450723
37.4870435,127.0444661
37.4886142,127.0342362
37.4927046,127.0441282
37.4899062,127.0354419
37.4888281,127.0345512
37.4889442,127.0472074
37.4905787,127.0382059
37.4898956,127.0416766
37.4872756,127.0353413
37.48851,127.0375085
37.4898721,127.0365536
37.4913278,127.0396221
37.4872075,127.0336461
37.4878801,127.0340216
37.4873319,127.0437285
37.4883394,127.0402014
37.4864884,127.0379859
37.4863955,127.0444604
37.4896061,127.0414272
37.4816482,127.0442784
37.4824079,127.0455068
37.4850428,127.0455927
37.4909485,127.0487998
37.4835019,127.0436373
37.5202581,127.0397555
37.5194428,127.0387228
37.5129869,127.0344884
37.5108195,127.0346224
37.5160075,127.0400781
37.5111514,127.0417786
37.5115509,127.0399774
37.5105849,127.0419784
37.5121885,127.0422481
37.5184232,127.0330346
37.5145693,127.0374837
37.5172671,127.0320965
37.5121312,127.0375608
37.5107499,127.0398333
37.5128082,127.0401773
37.5140752,127.0407882
37.5129646,127.0394251
37.5213931,127.0387409
37.5190126,127.0327322
37.5201411,127.0321608
37.5115694,127.0390682
37.5122152,127.0403945
37.5185631,127.0394772
37.5188791,127.0286647
37.5187732,127.0320898
37.5121981,127.0393109
37.5118715,127.0347351
37.5098286,127.0350073
37.5173155,127.0605793
37.5166743,127.0454505
37.5153732,127.0429332
37.5154978,127.050316
37.5154765,127.048763
37.5137064,127.0478511
37.5145277,127.045877
37.5137126,127.0448685
37.5127618,127.0445144
37.5114129,127.0451796
37.5130894,127.0458448
37.5120171,127.0470411
37.5126341,127.0492351
37.5141192,127.0494121
37.5127065,127.0508122
37.5105746,127.0481032
37.5117235,127.0516866
37.5114384,127.0531458
37.5101959,127.0537788
37.5104852,127.0508713
37.5087959,127.0537198
37.5078256,127.0542455
37.5062511,127.0501846
37.5068639,127.0523465
37.5153467,127.0433597
37.5130384,127.0486987
37.5109065,127.0476633
37.5114427,127.0498413
37.5123976,127.0327825
37.5096084,127.0400023
37.5193071,127.0317453
37.5217515,127.0375187
37.5208319,127.0367026
37.5171158,127.0373885
37.5096335,127.0378639
37.5195952,127.0394263
37.5115018,127.0349682
37.5110467,127.0338598
37.5187927,127.0297225
37.5179363,127.0392571
37.5124021,127.0325261
37.5107224,127.0427151
37.5166761,127.0330424
37.5183762,127.0308091
37.5119795,127.0414436
37.4867118,127.0442094
37.4857141,127.0378961
37.4890482,127.0493254
37.4860771,127.0437149
37.4867469,127.0382487
37.4872404,127.0454997
37.4848153,127.0423365
37.4923068,127.0545459
37.4848153,127.0446646
37.4831381,127.0448148
37.483053,127.0465958
37.4851473,127.0462418
37.5095531,127.0538251
37.5125399,127.0502149
37.5118143,127.0464139
37.5143436,127.0502158
37.4652635,127.1097376
37.466635,127.1088579
37.4669942,127.1097532
37.4645162,127.106511
37.4621998,127.107313
37.4732016,127.1078897
37.4681885,127.1002829
37.4690869,127.1001595
37.468725,127.1007282
37.4718222,127.1062132
37.4703259,127.105009
37.4704238,127.1026272
37.4831528,127.104333
37.4820035,127.1018815
37.481548,127.1041614
37.4744208,127.0997907
37.4743426,127.0989418
37.4730978,127.0967196
37.472254,127.1095801
37.4734634,127.0999859
37.4643139,127.1072499
37.474944,127.0975431
37.4630356,127.1052718
37.4720745,127.1048333
37.4631387,127.1010715
37.4624267,127.1043384
37.4605073,127.1035874
37.4826102,127.0426583
37.4825592,127.0447397
37.4832403,127.0458555
37.4831807,127.0475399
37.4845003,127.0446002
37.4942561,127.0537305
37.4842193,127.0438385
37.4828146,127.0451367
37.4839469,127.0427656
37.4821164,127.0438707
37.4847216,127.0465636
37.4845003,127.0424652
37.4837936,127.0460701
37.4937803,127.0619459
37.4949391,127.0566943
37.4924242,127.0582069
37.4969027,127.0614423
37.4941748,127.0630113
37.4986274,127.0606224
37.4983789,127.0690654
37.4965118,127.0638076
37.4950541,127.0657308
37.4916938,127.0682896
37.4942603,127.0700008
37.4961884,127.0698023
37.5071088,127.062732
37.5059938,127.0626032
37.5067364,127.0614606
37.4857833,127.0455019
37.5174574,127.0509946
37.5194826,127.0570135
37.5188125,127.0544225
37.5173042,127.0549321
37.5179275,127.0529902
37.5166149,127.0522928
37.5159426,127.0538592
37.5157597,127.0524108
37.5148278,127.0532691
37.5140065,127.0546692
37.5146682,127.0589125
37.5194848,127.0607418
37.5186062,127.0603716
37.5168053,127.0600216
37.5184507,127.0620346
37.5178125,127.0617127
37.5184124,127.0629519
37.5181699,127.0649636
37.4732265,127.0982458
37.4683329,127.1023489
37.4634834,127.1075507
37.4696303,127.0889676
37.4727342,127.1086962
37.4716114,127.1077951
37.4702968,127.1046325
37.4733537,127.1081862
37.4634561,127.1015097
37.5039682,127.0612085
37.5052555,127.0591486
37.503966,127.0590359
37.5033107,127.0613748
37.5029723,127.0608437
37.503966,127.0644379
37.5038128,127.0629197
37.5019382,127.065382
37.502717,127.0621526
37.5009211,127.0646417
37.4987591,127.0627856
37.4991336,127.0637941
37.4982739,127.0680535
37.4990825,127.0723128
37.4930218,127.0640087
37.491098,127.065382
37.4954138,127.0666802
37.4953117,127.0695126
37.5045725,127.0602751
37.5042576,127.0596206
37.5023638,127.0637298
37.5004274,127.0631933
37.5054468,127.0635796
37.5046042,127.0610315
37.4938217,127.0713472
37.5062884,127.0601758
37.4936154,127.0638639
37.5043574,127.0589715
37.4961904,127.0371383
37.55974338,126.927677
37.56875507,126.93041
37.5866,126.933971
37.576465,126.905502
37.58226452,126.9168662
37.58523713,126.9138323
37.580516,126.914255
37.565002,126.95433
37.56125642,126.9594927
37.55809041,126.9400823
37.5569452,126.9382258
37.55760402,126.9313546
37.57159938,126.9280174
37.56715892,126.9302616
37.57799193,126.9350191
37.58686427,126.943098
37.59429338,126.9495026
37.59545435,126.9339251
37.55862178,126.9403407
37.56975628,126.9160856
37.57056923,126.9145205
37.57024839,126.9169115
37.56026507,126.9597714
37.5573514,126.9462414
37.57784477,126.933508
37.582872,126.9285429
37.58269099,126.9269021
37.58503143,126.9348017
37.57714839,126.90628
37.58201001,126.9187801
37.57820428,126.9138902
37.57553433,126.9276172
37.56163727,126.9606493
37.58914015,126.9441743
37.58312275,126.9124566
37.58366846,126.9125048
37.5840999,126.9118735
37.5854532,126.9133303
37.58468079,126.9140067
37.584205,126.913124
37.56023595,126.9643682
37.56791322,126.9607348
37.55766903,126.9392387
37.55936699,126.9382525
37.56008315,126.9326465
37.58221275,126.939363
37.57631548,126.9315883
37.58570706,126.9412591
37.58318252,126.9384797
37.56948964,126.9261649
37.58638856,126.9373796
37.58676468,126.94737
37.56298444,126.9603378
37.56284187,126.9625198
37.56330814,126.9576808
37.55888065,126.958998
37.55847863,126.9581424
37.55920577,126.9324478
37.57189604,126.9233966
37.57144215,126.9219175
37.58578928,126.9260137
37.58209739,126.9251882
37.58101162,126.9227607
37.55598695,126.9375422
37.58865221,126.9430509
37.58565349,126.9369693
37.58289337,126.9495661
37.56374828,126.943723
37.56636538,126.9523499
37.57852968,126.915533
37.55693278,126.9354289
37.57950378,126.9170507
37.5935182,126.9446905
37.59430905,126.9459334
37.5602339,126.9507936
37.57687563,126.934319
37.59623612,126.9554054
37.57890074,126.9177559
37.5868449,126.9545594
37.58545724,126.9386565
37.5773114,126.9172319
37.5574763,126.9457151
37.59649592,126.9461828
37.56864314,126.9637196
37.56798077,126.9631379
37.57745489,126.9084421
37.57742899,126.9067923
37.57952064,126.9526608
37.57972517,126.9509314
37.578028,126.925471
37.58071478,126.9180065
37.57871439,126.9193922
37.58150264,126.9226239
37.57602952,126.9227648
37.58482688,126.9117833
37.57811764,126.9149779
37.58163126,126.915611
37.57983376,126.91381
37.583277,126.915304
37.579112,126.914109
37.56877634,126.9334539
37.568163,126.960801
37.56812068,126.9340611
37.59667,126.938778
37.58137434,126.9343087
37.56971942,126.9245415
37.57661693,126.9072291
37.58296387,126.9178472
37.59519306,126.9492719
37.5876938,126.9373867
37.576757,126.922804
37.58237089,126.9239047
37.55757008,126.9435349
37.577802,126.905281
37.5841938,126.9110063
37.58233961,126.9090313
37.58104229,126.9168769
37.56907,126.92858
37.58350684,126.9352552
37.57869721,126.9185708
37.58362528,126.9292968
37.58410566,126.9287255
37.59669462,126.9493085
37.58445259,126.943638
37.57066099,126.9598532
37.56923842,126.9631886
37.55882758,126.9465711
37.56171315,126.942992
37.56051408,126.9414972
37.56977603,126.9334333
37.56940565,126.9346071
37.58386234,126.9278224
37.58404514,126.9264652
37.57895493,126.9082279
37.592304,126.943773
37.56432827,126.9446412
37.57814972,126.9239175
37.59025282,126.9437397
37.5625994,126.9659613
37.56479927,126.963119
37.55723615,126.9328742
37.57907207,126.952124
37.58383292,126.9222011
37.57737701,126.9132049
37.59054014,126.9442684
37.59408813,126.9460998
37.58222314,126.9315862
37.58074002,126.9287723
37.5585822,126.9416371
37.58423226,126.9393396
37.58548887,126.9485604
37.59112046,126.9452793
37.58665427,126.9455166
37.55906877,126.9513006
37.57791982,126.9291765
37.582336,126.924143
37.5782512,126.9252752
37.593882,126.952475
37.58015627,126.9269282
37.5711587,126.9254297
37.560084,126.950754
37.57412128,126.9372203
37.57215426,126.9233769
37.57815256,126.9398136
37.597109,126.94778
37.57586752,126.9205693
37.58028852,126.9083322
37.56990225,126.923442
37.579588,126.938232
37.580447,126.938672
37.580688,126.939537
37.596431,126.934132
37.596422,126.934599
37.59068352,126.9407965
37.59160167,126.943586
37.59191902,126.9444941
37.56248671,126.9669055
37.55704283,126.9345305
37.55764245,126.9348524
37.55818778,126.9334539
37.55884884,126.9472766
37.58381027,126.9231603
37.58031782,126.9193977
37.58942532,126.9455711
37.585302,126.949721
37.5865172,126.9514211
37.56544695,126.9643946
37.55884186,126.9531095
37.56990252,126.9331771
37.585915,126.944067
37.58113668,126.9320927
37.57837751,126.9088634
37.55749758,126.9487861
37.56102862,126.9419773
37.5709508,126.934433
37.5827115,126.949762
37.57422636,126.9190344
37.57325698,126.9202896
37.59608076,126.9348447
37.55794867,126.9402314
37.55794391,126.9405856
37.57271333,126.9526627
37.566971,126.957686
37.60383392,126.9471899
37.60307318,126.9469754
37.58238084,126.9365006
37.577257,126.948699
37.585501,126.942271
37.60068588,126.9454837
37.582695,126.919448
37.582695,126.919448
37.582952,126.944597
37.571071,126.933584
37.571071,126.933584
37.585314,126.913267
37.59033733,126.9336699
37.58992341,126.9335922
37.58974467,126.9333786
37.58984031,126.932987
37.59018037,126.9330996
37.57478042,126.9097772
37.569518,126.945508
37.567562,126.951695
37.574939,126.912988
37.58261721,126.9306263
37.5975764,126.950026
37.578974,126.963164
37.578185,126.960195
37.60197588,126.9805492
37.57791908,126.9639457
37.59132439,126.9717837
37.591042,126.966257
37.571212,126.994021
37.57886838,126.9897116
37.57061151,126.9880601
37.5731443,127.0182479
37.58033562,127.0025133
37.57747268,127.0182942
37.5906896,126.9920651
37.5879786,126.9840854
37.5879786,126.9840854
37.589514,126.96551
37.592305,126.964166
37.57096024,126.9814402
37.578014,127.012952
37.577924,127.020374
37.58301,127.004684
37.56994741,126.980707
37.584479,126.996854
37.58805535,126.9982835
37.574184,127.001022
37.57954594,127.0101844
37.615161,126.974633
37.612794,126.970339
37.605667,126.965063
37.58033562,127.0025133
37.573807,126.981186
37.574936,126.913556
37.57127569,126.9538816
37.57553174,126.9409661
37.5729414,126.9273825
37.5729414,126.9273825
37.60580035,126.9499511
37.59086775,126.9539222
37.59093873,126.9503191
37.56130484,126.9306446
37.56774433,126.9214885
37.576079,126.932603
37.571353,126.928069
37.5912586,126.9454617
37.582378,126.910431
37.58503673,126.9396645
37.574108,126.918545
37.570861,126.916511
37.5719682,126.914038
37.56185447,126.954875
37.56107001,126.9557554
37.560495,126.9512101
37.568973,126.930467
37.58292194,126.9422678
37.586875,126.939969
37.59518478,126.9474811
37.60165196,126.9504176
37.5878873,126.9303814
37.570966,126.965389
37.572429,127.008919
37.57004215,126.9687354
37.57791908,126.9639457
37.591042,126.966257
37.577775,126.991322
37.57747268,127.0182942
37.58207,126.963764
37.589273,126.989329
37.5879786,126.9840854
37.570179,127.001897
37.56859,126.992153
37.615189,126.974711
37.580046,126.964202
37.577359,126.961116
37.58303,126.963573
37.578347,126.956882
37.59021,126.991483
37.578619,127.012638
37.609641,126.95642
37.58576,126.981655
37.58608066,126.9525044
37.57965507,126.9169531
37.59495153,126.9466217
37.558876,126.955332
37.5581842,126.952262
37.5584407,126.951723
37.5587808,126.9481188
37.558645,126.955488
37.55764538,126.9520408
37.5576949,126.956027
37.5760378,126.934409
37.56307805,126.9300379
37.59459007,126.9487627
37.60105264,126.9441752
37.59414691,126.9420826
37.5948865,126.9426539
37.57364827,126.9302432
37.57920214,126.9070105
37.55834111,126.9402737
37.580063,126.919415
37.57961069,126.9377741
37.576716,126.929982
37.58438976,126.9439175
37.587445,126.944498
37.59789886,126.9474606
37.59994086,126.9455208
37.57966766,126.9297095
37.57638665,126.9207713
37.57817122,126.9066334
37.56200696,126.9584547
37.5661557,126.9640978
37.56578477,126.9637458
37.56554325,126.9601427
37.55873216,126.9379602
37.5652263,126.9326301
37.57022583,126.9230543
37.58668201,126.9411367
37.59336889,126.9487006
37.5813089,126.9213598
37.578725,126.913242
37.55957866,126.9444673
37.55630715,126.9386039
37.56614661,126.931676
37.593713,126.9516
37.59312916,126.9331051
37.5764574,126.9241133
37.57436077,126.9231941
37.57893354,126.9113702
37.575778,126.906526
37.57555802,126.928897
37.57013341,126.921688
37.57818198,126.9231565
37.57716974,126.9151687
37.59721779,126.9451839
37.57950893,126.9342645
37.57665646,126.9342083
37.57801802,126.9394818
37.56707542,126.9252475
37.58500422,126.9501734
37.59194376,126.951752
37.59823301,126.9490211
37.60168688,126.9497525
37.599844,126.946206
37.599086,126.946366
37.58507973,126.9267879
37.585429,126.925025
37.59180413,126.935008
37.59269809,126.9346783
37.5935042,126.9344123
37.57701335,126.9215993
37.57706812,126.9038642
37.57921428,126.9150255
37.58008459,126.9130698
37.58600697,126.9149932
37.558381,126.942163
37.55938335,126.9439397
37.56838983,126.9327958
37.5971154,126.9491395
37.57139056,126.9165922
37.58669724,126.9140123
37.56276002,126.9546878
37.56303858,126.93164
37.574691,126.9375422
37.58631785,126.9355921
37.59262605,126.9458658
37.60523087,126.9497875
37.60213165,126.9498228
37.59608326,126.9464366
37.59226665,126.9340909
37.56943109,126.9167676
37.57539708,126.9237022
37.58191416,126.9100503
37.57919151,126.9059805
37.58245759,126.9147786
37.57682127,126.9336592
37.58409481,126.9376927
37.58792866,126.9365861
37.57962769,126.9317052
37.57024839,126.9169115
37.57019657,126.9136623
37.57804975,126.9219247
37.57546833,126.9197592
37.58099984,126.9201694
37.58144156,126.9135172
37.58119796,126.9099746
37.56660613,126.9460202
37.57210803,126.929038
37.56876589,126.9607149
37.58041058,126.9344814
37.58366615,126.9258959
37.57864411,126.9502798
37.59103677,126.9527124
37.60122276,126.9491038
37.59580331,126.9548297
37.60334171,126.9503649
37.56212833,126.9618673
37.57057965,126.960544
37.56434524,126.9590291
37.56401246,126.9581643
37.56504224,126.952564
37.55939168,126.9580046
37.57744504,126.9139505
37.56907425,126.9453386
37.55999978,126.9319626
37.56049902,126.9273789
37.55927984,126.9291643
37.57591531,126.9342716
37.56482363,126.9304488
37.56191026,126.9306148
37.56721527,126.9215366
37.56826915,126.9190282
37.583181,126.943752
37.58925538,126.9426716
37.58510435,126.9364178
37.5705671,126.9150516
37.562131,126.959587
37.59993388,126.9488061
37.59903835,126.9492313
37.59974175,126.9479243
37.598359,126.945951
37.578164,126.92483
37.58286789,126.922218
37.58166433,126.9206364
37.57832809,126.9142376
37.58030765,126.9086139
37.55782496,126.9568216
37.56594442,126.9585579
37.55877914,126.9445116
37.5034263021,126.9504952457
37.5023407363,126.9385293513
37.4778551678,126.9693503400
37.4839781522,126.9693407158
37.5026788245,126.9265892130
37.5026788245,126.9265892130
37.5073641393,126.9292432834
37.5098380069,126.9459126565
37.5083152662,126.9367555349
37.4977805468,126.9328681466
37.4968108444,126.9457722160
37.4948978461,126.9388026647
37.4988889156,126.9394461576
37.5015169967,126.9357447995
37.4975629105,126.9347202365
37.4969907555,126.9378651779
37.4969702923,126.9415522194
